8037	181	2.115462e+01	
8038	163	1.209508e+01	
8039	181	2.177935e+01	
8040	181	2.199559e+01	
8041	173	1.888273e+01	
8042	181	2.092919e+01	
8043	173	1.729810e+01	
8044	183	2.296677e+01	
8045	184	2.348699e+01	
8046	173	1.842258e+01	
8047	198	3.049710e+01	
8048	196	2.991980e+01	
8049	181	2.064343e+01	
8050	180	2.189608e+01	
8051	178	2.099357e+01	
8052	192	2.888830e+01	
8053	181	2.195813e+01	
8054	178	1.928031e+01	
8055	180	2.037345e+01	
8056	181	2.106668e+01	
8057	175	1.896150e+01	
8058	180	2.077712e+01	
8059	182	2.372922e+01	
8060	181	2.202293e+01	
8061	173	1.819007e+01	
8062	170	1.694429e+01	
8063	175	1.878849e+01	
8064	177	1.905689e+01	
8065	174	1.873767e+01	
8066	170	1.599895e+01	
8067	178	2.026600e+01	
8068	197	2.906222e+01	
8069	183	2.226315e+01	
8070	171	1.655610e+01	
8071	195	3.091313e+01	
8072	178	2.055363e+01	
8073	181	2.081277e+01	
8074	163	1.426652e+01	
8075	176	1.960636e+01	
8076	172	1.672801e+01	
8077	176	1.956527e+01	
8078	175	1.954588e+01	
8079	172	1.760208e+01	
8080	181	2.101529e+01	
8081	180	2.064825e+01	
8082	187	2.497486e+01	
8083	175	1.862625e+01	
8084	181	2.164767e+01	
8085	183	2.363219e+01	
8086	175	1.924895e+01	
8087	183	2.253039e+01	
8088	176	1.982773e+01	
8089	180	2.247612e+01	
8090	181	2.105219e+01	
8091	200	3.371451e+01	
8092	184	2.353792e+01	
8093	178	1.924195e+01	
8094	182	2.228169e+01	
8095	175	1.867022e+01	
8096	175	1.935062e+01	
8097	176	1.878234e+01	
8098	181	2.245370e+01	
8099	180	2.067635e+01	
8100	157	1.004364e+01	
8101	180	2.215369e+01	
8102	178	2.094602e+01	
8103	181	2.183629e+01	
8104	198	3.230078e+01	
8105	178	2.000229e+01	
8106	179	2.174779e+01	
8107	178	2.082402e+01	
8108	175	1.807649e+01	
8109	177	1.982612e+01	
8110	193	2.829637e+01	
8111	179	2.069865e+01	
8112	188	2.523750e+01	
8113	175	1.834234e+01	
8114	172	1.765322e+01	
8115	181	2.160876e+01	
8116	176	1.899677e+01	
8117	181	2.214227e+01	
8118	178	2.058508e+01	
8119	173	1.758590e+01	
8120	179	2.186889e+01	
8121	177	1.956026e+01	
8122	200	3.264816e+01	
8123	198	2.971261e+01	
8124	172	1.631631e+01	
8125	176	2.027801e+01	
8126	179	2.131458e+01	
8127	198	3.130830e+01	
8128	180	2.232529e+01	
8129	196	2.937985e+01	
8130	175	1.731250e+01	
8131	177	1.964791e+01	
8132	177	2.002795e+01	
8133	172	1.666199e+01	
8134	196	3.019396e+01	
8135	191	2.766503e+01	
8136	173	1.810436e+01	
8137	193	2.890246e+01	
8138	191	2.728971e+01	
8139	176	2.081980e+01	
8140	203	3.710471e+01	
8141	184	2.309488e+01	
8142	197	2.973122e+01	
8143	180	2.080616e+01	
8144	195	3.003710e+01	
8145	182	2.139600e+01	
8146	176	1.906556e+01	
8147	181	2.166131e+01	
8148	181	2.010366e+01	
8149	165	1.544716e+01	
8150	193	2.757832e+01	
8151	180	2.024071e+01	
8152	166	1.350560e+01	
8153	180	2.229133e+01	
8154	160	1.175675e+01	
8155	175	1.933439e+01	
8156	190	2.710315e+01	
8157	190	2.720589e+01	
8158	181	2.109962e+01	
8159	178	1.940274e+01	
8160	184	2.354881e+01	
8161	188	2.648902e+01	
8162	181	2.164026e+01	
8163	180	2.079941e+01	
8164	172	1.736620e+01	
8165	171	1.721214e+01	
8166	181	2.182952e+01	
8167	173	1.739801e+01	
8168	180	2.174859e+01	
8169	181	2.015672e+01	
8170	176	1.765531e+01	
8171	194	2.838757e+01	
8172	171	1.576282e+01	
8173	179	2.023501e+01	
8174	173	1.702237e+01	
8175	180	2.102125e+01	
8176	182	2.222581e+01	
8177	180	2.059909e+01	
8178	181	2.141060e+01	
8179	175	1.893902e+01	
8180	181	2.228917e+01	
8181	197	3.086550e+01	
8182	175	1.977654e+01	
8183	189	2.678201e+01	
8184	176	1.904715e+01	
8185	193	2.815834e+01	
8186	193	2.756828e+01	
8187	180	2.264334e+01	
8188	177	1.931335e+01	
8189	180	2.099572e+01	
8190	188	2.547453e+01	
8191	187	2.574990e+01	
8192	176	1.845576e+01	
8193	200	3.359900e+01	
8194	190	2.741343e+01	
8195	178	2.003455e+01	
8196	193	2.887868e+01	
8197	156	1.005143e+01	
8198	175	1.786518e+01	
8199	178	2.083628e+01	
8200	171	1.487531e+01	
8201	179	2.118662e+01	
8202	180	2.070544e+01	
8203	180	2.234615e+01	
8204	181	2.244448e+01	
8205	160	1.281936e+01	
8206	160	1.145148e+01	
8207	181	2.172691e+01	
8208	173	1.967407e+01	
8209	181	2.133642e+01	
8210	184	2.397783e+01	
8211	175	1.863165e+01	
8212	177	1.986142e+01	
8213	192	2.698220e+01	
8214	181	2.128687e+01	
8215	181	2.146128e+01	
8216	246	5.683465e+01	
8217	177	1.966464e+01	
8218	180	2.064461e+01	
8219	196	2.921763e+01	
8220	195	2.946889e+01	
8221	178	1.854665e+01	
8222	180	2.128594e+01	
8223	199	3.144599e+01	
8224	181	2.161608e+01	
8225	183	2.300173e+01	
8226	180	2.130934e+01	
8227	180	2.113147e+01	
8228	172	1.773477e+01	
8229	160	1.167826e+01	
8230	181	2.165184e+01	
8231	172	1.693919e+01	
8232	196	3.074885e+01	
8233	188	2.700606e+01	
8234	191	2.677093e+01	
8235	175	1.766656e+01	
8236	171	1.652457e+01	
8237	180	2.057981e+01	
8238	180	1.867894e+01	
8239	181	2.046573e+01	
8240	168	1.419729e+01	
8241	178	1.983078e+01	
8242	182	2.317336e+01	
8243	189	2.636293e+01	
8244	184	2.389393e+01	
8245	173	1.765599e+01	
8246	180	2.223263e+01	
8247	181	2.183966e+01	
8248	177	1.797550e+01	
8249	175	1.940539e+01	
8250	179	2.090211e+01	
8251	160	1.144618e+01	
8252	180	2.171294e+01	
8253	181	2.221567e+01	
8254	181	2.101253e+01	
8255	176	1.878016e+01	
8256	182	2.251401e+01	
8257	192	2.884100e+01	
8258	181	2.264037e+01	
8259	176	2.002583e+01	
8260	183	2.317933e+01	
8261	181	2.112610e+01	
8262	175	1.784860e+01	
8263	170	1.624844e+01	
8264	181	2.126547e+01	
8265	176	1.962771e+01	
8266	172	1.635603e+01	
8267	180	2.134026e+01	
8268	191	2.719214e+01	
8269	175	2.002350e+01	
8270	181	2.164996e+01	
8271	180	2.077700e+01	
8272	176	1.929421e+01	
8273	190	2.611419e+01	
8274	188	2.598902e+01	
8275	175	1.953224e+01	
8276	170	1.692775e+01	
8277	198	3.137168e+01	
8278	180	2.031521e+01	
8279	175	1.828082e+01	
8280	182	2.203751e+01	
8281	181	2.198772e+01	
8282	175	1.980172e+01	
8283	198	3.161514e+01	
8284	196	3.027974e+01	
8285	175	1.828731e+01	
8286	180	2.210050e+01	
8287	178	2.171514e+01	
8288	181	2.231688e+01	
8289	181	2.249842e+01	
8290	181	1.882360e+01	
8291	180	2.139258e+01	
8292	170	1.470891e+01	
8293	172	1.779719e+01	
8294	199	3.253975e+01	
8295	175	1.793909e+01	
8296	199	3.069852e+01	
8297	175	1.759260e+01	
8298	190	2.610996e+01	
8299	176	1.946801e+01	
8300	221	4.328241e+01	
8301	181	2.296784e+01	
8302	190	2.602842e+01	
8303	180	2.040791e+01	
8304	176	1.856495e+01	
8305	171	1.704408e+01	
8306	176	2.020725e+01	
8307	180	2.082999e+01	
8308	172	1.667561e+01	
8309	170	1.512424e+01	
8310	181	2.201855e+01	
8311	171	1.709691e+01	
8312	181	2.089556e+01	
8313	178	2.047454e+01	
8314	168	1.452314e+01	
8315	178	1.943558e+01	
8316	196	3.119564e+01	
8317	190	2.693333e+01	
8318	181	2.154862e+01	
8319	188	2.655878e+01	
8320	180	2.164142e+01	
8321	178	2.112261e+01	
8322	190	2.594688e+01	
8323	173	1.807491e+01	
8324	193	2.911222e+01	
8325	180	2.095696e+01	
8326	180	2.079089e+01	
8327	175	1.889560e+01	
8328	167	1.543307e+01	
8329	176	1.934657e+01	
8330	173	1.767163e+01	
8331	196	2.938700e+01	
8332	181	2.338053e+01	
8333	180	2.222105e+01	
8334	181	2.236679e+01	
8335	175	1.979956e+01	
8336	179	2.099531e+01	
8337	181	2.188511e+01	
8338	190	2.594212e+01	
8339	175	1.805494e+01	
8340	172	1.749416e+01	
8341	171	1.725500e+01	
8342	180	2.117580e+01	
8343	191	2.575971e+01	
8344	196	2.881365e+01	
8345	176	1.772144e+01	
8346	188	2.476318e+01	
8347	191	2.723991e+01	
8348	173	1.798141e+01	
8349	193	2.982664e+01	
8350	181	2.336568e+01	
8351	170	1.616914e+01	
8352	161	1.235341e+01	
8353	177	1.944015e+01	
8354	181	2.234739e+01	
8355	180	2.287191e+01	
8356	177	1.857897e+01	
8357	173	1.759602e+01	
8358	175	1.788327e+01	
8359	177	1.982986e+01	
8360	180	2.059074e+01	
8361	170	1.694813e+01	
8362	175	1.747230e+01	
8363	181	2.186565e+01	
8364	183	2.392989e+01	
8365	175	1.811405e+01	
8366	187	2.520970e+01	
8367	190	2.536854e+01	
8368	170	1.621838e+01	
8369	180	2.170254e+01	
8370	172	1.653334e+01	
8371	181	2.146800e+01	
8372	192	2.704425e+01	
8373	175	1.925399e+01	
8374	180	2.094587e+01	
8375	172	1.872295e+01	
8376	181	2.269866e+01	
8377	171	1.547119e+01	
8378	173	1.696377e+01	
8379	181	2.226440e+01	
8380	181	2.116166e+01	
8381	183	2.315880e+01	
8382	190	2.563183e+01	
8383	190	2.559793e+01	
8384	178	2.099425e+01	
8385	180	2.261105e+01	
8386	179	1.988474e+01	
8387	181	2.045739e+01	
8388	183	2.281079e+01	
8389	170	1.625936e+01	
8390	183	2.144740e+01	
8391	180	2.119858e+01	
8392	180	2.078703e+01	
8393	178	2.005651e+01	
8394	180	2.095711e+01	
8395	221	4.424550e+01	
8396	180	2.276345e+01	
8397	180	2.094847e+01	
8398	176	1.875300e+01	
8399	181	2.042896e+01	
8400	196	3.150866e+01	
8401	193	2.816703e+01	
8402	177	2.064987e+01	
8403	175	1.939321e+01	
8404	181	2.166141e+01	
8405	191	2.746582e+01	
8406	175	1.906096e+01	
8407	181	2.220945e+01	
8408	176	1.885960e+01	
8409	190	2.612928e+01	
8410	191	2.681739e+01	
8411	190	2.554185e+01	
8412	196	3.047400e+01	
8413	170	1.637608e+01	
8414	173	1.795939e+01	
8415	176	1.891115e+01	
8416	177	1.910685e+01	
8417	200	3.360095e+01	
8418	181	2.237787e+01	
8419	181	2.236460e+01	
8420	180	2.057611e+01	
8421	175	1.828369e+01	
8422	178	2.005551e+01	
8423	181	2.139514e+01	
8424	180	2.210532e+01	
8425	193	2.938354e+01	
8426	231	4.814237e+01	
8427	167	1.333239e+01	
8428	175	1.884454e+01	
8429	183	2.401073e+01	
8430	172	1.680868e+01	
8431	178	1.992259e+01	
8432	180	2.082981e+01	
8433	180	2.264562e+01	
8434	190	2.725962e+01	
8435	175	1.905617e+01	
8436	180	2.137881e+01	
8437	180	2.026698e+01	
8438	180	1.982998e+01	
8439	197	2.977837e+01	
8440	170	1.549624e+01	
8441	180	2.129824e+01	
8442	173	1.740269e+01	
8443	175	2.042190e+01	
8444	178	2.000189e+01	
8445	180	2.135715e+01	
8446	181	2.301173e+01	
8447	173	1.787176e+01	
8448	181	2.062496e+01	
8449	176	1.867487e+01	
8450	170	1.693090e+01	
8451	178	1.902621e+01	
8452	184	2.357732e+01	
8453	180	2.084043e+01	
8454	183	2.331168e+01	
8455	192	2.811603e+01	
8456	181	2.264477e+01	
8457	181	2.266281e+01	
8458	196	3.012884e+01	
8459	172	1.721225e+01	
8460	171	1.590645e+01	
8461	181	2.076634e+01	
8462	180	2.228152e+01	
8463	180	2.275066e+01	
8464	193	2.869836e+01	
8465	171	1.701439e+01	
8466	172	1.665921e+01	
8467	177	1.965697e+01	
8468	159	1.041294e+01	
8469	175	1.826126e+01	
8470	180	2.007960e+01	
8471	176	1.965005e+01	
8472	180	2.220857e+01	
8473	178	2.104963e+01	
8474	165	1.325714e+01	
8475	184	2.359535e+01	
8476	180	2.254438e+01	
8477	181	2.318439e+01	
8478	171	1.717649e+01	
8479	182	2.337173e+01	
8480	194	2.901114e+01	
8481	181	2.274046e+01	
8482	175	1.969399e+01	
8483	193	2.995412e+01	
8484	190	2.653520e+01	
8485	175	1.786585e+01	
8486	178	2.102171e+01	
8487	175	2.031601e+01	
8488	190	2.477264e+01	
8489	187	2.567089e+01	
8490	180	2.179728e+01	
8491	181	2.147537e+01	
8492	175	1.985155e+01	
8493	180	2.013709e+01	
8494	183	2.293679e+01	
8495	172	1.736516e+01	
8496	177	1.860158e+01	
8497	175	1.768619e+01	
8498	187	2.356050e+01	
8499	195	3.010622e+01	
8500	181	2.240961e+01	
8501	160	1.210050e+01	
8502	192	2.778122e+01	
8503	181	2.228682e+01	
8504	181	2.192094e+01	
8505	178	2.113160e+01	
8506	180	2.064778e+01	
8507	171	1.797922e+01	
8508	175	1.955711e+01	
8509	181	2.244999e+01	
8510	181	2.185999e+01	
8511	181	2.265379e+01	
8512	181	2.205000e+01	
8513	190	2.792932e+01	
8514	181	2.338194e+01	
8515	198	3.103981e+01	
8516	158	9.970911e+00	
8517	193	2.944619e+01	
8518	175	2.029207e+01	
8519	181	2.257116e+01	
8520	180	2.178923e+01	
8521	184	2.349279e+01	
8522	178	2.135165e+01	
8523	177	2.019804e+01	
8524	180	1.994860e+01	
8525	181	2.099908e+01	
8526	175	1.831192e+01	
8527	172	1.716577e+01	
8528	181	2.180813e+01	
8529	180	2.082894e+01	
8530	181	2.199799e+01	
8531	193	2.890617e+01	
8532	181	2.032609e+01	
8533	183	2.309149e+01	
8534	176	1.903974e+01	
8535	196	3.092644e+01	
8536	193	2.715538e+01	
8537	180	1.993760e+01	
8538	180	2.030773e+01	
8539	199	3.386323e+01	
8540	176	1.973156e+01	
8541	178	2.093850e+01	
8542	181	2.063779e+01	
8543	181	2.261226e+01	
8544	176	2.023648e+01	
8545	178	2.011562e+01	
8546	184	2.563837e+01	
8547	182	2.225334e+01	
8548	178	2.007944e+01	
8549	181	2.212080e+01	
8550	173	1.830141e+01	
8551	180	1.989427e+01	
8552	175	1.945902e+01	
8553	181	2.075625e+01	
8554	176	1.978701e+01	
8555	184	2.215004e+01	
8556	170	1.606812e+01	
8557	190	2.536629e+01	
8558	173	1.785083e+01	
8559	177	2.003146e+01	
8560	180	1.973087e+01	
8561	178	2.074748e+01	
8562	180	2.337545e+01	
8563	173	1.793418e+01	
8564	175	1.838299e+01	
8565	177	1.995349e+01	
8566	195	3.018777e+01	
8567	170	1.721454e+01	
8568	178	1.932416e+01	
8569	173	1.836654e+01	
8570	184	2.498330e+01	
8571	181	2.056822e+01	
8572	181	2.116611e+01	
8573	180	2.219871e+01	
8574	190	2.538387e+01	
8575	180	2.043178e+01	
8576	175	1.876103e+01	
8577	170	1.636364e+01	
8578	173	1.922868e+01	
8579	176	1.900746e+01	
8580	181	2.241369e+01	
8581	175	1.938478e+01	
8582	162	1.202522e+01	
8583	177	2.016110e+01	
8584	181	2.108065e+01	
8585	175	1.927119e+01	
8586	176	2.125608e+01	
8587	180	2.104843e+01	
8588	227	4.675767e+01	
8589	160	1.194181e+01	
8590	184	2.384751e+01	
8591	193	2.786047e+01	
8592	181	2.082956e+01	
8593	196	2.914195e+01	
8594	175	1.806290e+01	
8595	191	2.757852e+01	
8596	181	2.152696e+01	
8597	172	1.692711e+01	
8598	174	1.785561e+01	
8599	175	1.745416e+01	
8600	178	1.922477e+01	
8601	173	1.774487e+01	
8602	180	2.072792e+01	
8603	170	1.617967e+01	
8604	181	2.268970e+01	
8605	180	2.139564e+01	
8606	180	2.204035e+01	
8607	170	1.679766e+01	
8608	181	2.010529e+01	
8609	181	2.111268e+01	
8610	180	2.194458e+01	
8611	179	1.922114e+01	
8612	176	1.945131e+01	
8613	175	1.808226e+01	
8614	171	1.711377e+01	
8615	180	2.111395e+01	
8616	199	3.183715e+01	
8617	171	1.604836e+01	
8618	190	2.704196e+01	
8619	175	1.995104e+01	
8620	190	2.575306e+01	
8621	172	1.781181e+01	
8622	181	2.088669e+01	
8623	193	2.799339e+01	
8624	159	1.225673e+01	
8625	170	1.616208e+01	
8626	179	2.049661e+01	
8627	188	2.623545e+01	
8628	182	2.296410e+01	
8629	181	2.213494e+01	
8630	193	2.778000e+01	
8631	181	2.165153e+01	
8632	192	2.736912e+01	
8633	183	2.294865e+01	
8634	181	2.168119e+01	
8635	170	1.536733e+01	
8636	198	3.119986e+01	
8637	180	2.109306e+01	
8638	196	2.997449e+01	
8639	181	2.266265e+01	
8640	191	2.765432e+01	
8641	177	1.935115e+01	
8642	196	2.945937e+01	
8643	178	2.022491e+01	
8644	200	3.321230e+01	
8645	176	1.877286e+01	
8646	173	1.702761e+01	
8647	170	1.614866e+01	
8648	192	2.787909e+01	
8649	191	2.723382e+01	
8650	191	2.561276e+01	
8651	178	2.044096e+01	
8652	156	9.970081e+00	
8653	180	2.090317e+01	
8654	184	2.509275e+01	
8655	192	2.773727e+01	
8656	188	2.476098e+01	
8657	182	2.135726e+01	
8658	181	2.251371e+01	
8659	180	2.138509e+01	
8660	171	1.671017e+01	
8661	201	3.303382e+01	
8662	173	1.764039e+01	
8663	192	2.746943e+01	
8664	170	1.614994e+01	
8665	181	2.177643e+01	
8666	181	2.206403e+01	
8667	178	1.825697e+01	
8668	171	1.554232e+01	
8669	172	1.667973e+01	
8670	193	2.878499e+01	
8671	170	1.611910e+01	
8672	170	1.525478e+01	
8673	181	2.247623e+01	
8674	173	1.663419e+01	
8675	180	2.214460e+01	
8676	193	2.835847e+01	
8677	181	2.061451e+01	
8678	178	1.938218e+01	
8679	190	2.793444e+01	
8680	181	2.121807e+01	
8681	193	2.833178e+01	
8682	176	1.932702e+01	
8683	171	1.654915e+01	
8684	172	1.712087e+01	
8685	165	1.236780e+01	
8686	183	2.237157e+01	
8687	193	2.894906e+01	
8688	173	1.679189e+01	
8689	175	1.882074e+01	
8690	176	2.001281e+01	
8691	180	2.060000e+01	
8692	199	3.200212e+01	
8693	175	2.016811e+01	
8694	180	2.074396e+01	
8695	187	2.442356e+01	
8696	181	2.075051e+01	
8697	173	1.686664e+01	
8698	178	1.984991e+01	
8699	160	1.234240e+01	
8700	198	3.023967e+01	
8701	190	2.523146e+01	
8702	170	1.743969e+01	
8703	175	1.845150e+01	
8704	176	1.990548e+01	
8705	193	2.851124e+01	
8706	178	2.054570e+01	
8707	171	1.726058e+01	
8708	157	9.792207e+00	
8709	181	2.290959e+01	
8710	181	2.210027e+01	
8711	172	1.612240e+01	
8712	178	2.126161e+01	
8713	170	1.543482e+01	
8714	180	2.068703e+01	
8715	162	1.268724e+01	
8716	188	2.546179e+01	
8717	194	2.807788e+01	
8718	180	2.023724e+01	
8719	178	2.074427e+01	
8720	177	1.990177e+01	
8721	184	2.352453e+01	
8722	181	2.147713e+01	
8723	179	2.135329e+01	
8724	190	2.687525e+01	
8725	192	2.638640e+01	
8726	181	2.171866e+01	
8727	178	2.070983e+01	
8728	177	1.913410e+01	
8729	181	2.079901e+01	
8730	180	2.105932e+01	
8731	222	4.521674e+01	
8732	175	1.841696e+01	
8733	199	3.231677e+01	
8734	180	2.119440e+01	
8735	175	1.799950e+01	
8736	194	2.926609e+01	
8737	180	2.132705e+01	
8738	180	2.107920e+01	
8739	184	2.251015e+01	
8740	177	1.903548e+01	
8741	171	1.662503e+01	
8742	181	2.122206e+01	
8743	173	1.768233e+01	
8744	206	3.620038e+01	
8745	175	1.974532e+01	
8746	178	2.113367e+01	
8747	181	2.219601e+01	
8748	167	1.362232e+01	
8749	175	1.871764e+01	
8750	181	2.217044e+01	
8751	173	1.786006e+01	
8752	175	1.818010e+01	
8753	179	2.119385e+01	
8754	178	2.062109e+01	
8755	172	1.794065e+01	
8756	190	2.862897e+01	
8757	181	2.172335e+01	
8758	178	1.902516e+01	
8759	170	1.656714e+01	
8760	181	2.165920e+01	
8761	180	2.105569e+01	
8762	181	2.294572e+01	
8763	171	1.717049e+01	
8764	158	1.072460e+01	
8765	173	1.699341e+01	
8766	191	2.734316e+01	
8767	170	1.532594e+01	
8768	192	2.825406e+01	
8769	175	1.804590e+01	
8770	180	2.144504e+01	
8771	171	1.698392e+01	
8772	171	1.793579e+01	
8773	175	1.964519e+01	
8774	170	1.609981e+01	
8775	178	2.020491e+01	
8776	170	1.643389e+01	
8777	181	2.282272e+01	
8778	181	2.121948e+01	
8779	180	2.141345e+01	
8780	176	1.942672e+01	
8781	180	2.156368e+01	
8782	175	1.884833e+01	
8783	172	1.758213e+01	
8784	180	2.167837e+01	
8785	181	2.256921e+01	
8786	178	2.114288e+01	
8787	193	2.990565e+01	
8788	182	2.342605e+01	
8789	172	1.691213e+01	
8790	175	1.746261e+01	
8791	190	2.577077e+01	
8792	178	2.051948e+01	
8793	178	1.972673e+01	
8794	181	2.439839e+01	
8795	176	1.801364e+01	
8796	175	1.853734e+01	
8797	173	1.785768e+01	
8798	181	2.225535e+01	
8799	177	2.242896e+01	
8800	180	2.061680e+01	
8801	195	2.885865e+01	
8802	175	1.884894e+01	
8803	178	1.966571e+01	
8804	180	2.050677e+01	
8805	178	2.022513e+01	
8806	180	2.228846e+01	
8807	196	3.107228e+01	
8808	190	2.552978e+01	
8809	181	2.155178e+01	
8810	176	1.931832e+01	
8811	178	2.133246e+01	
8812	181	2.187875e+01	
8813	191	2.767210e+01	
8814	180	2.110460e+01	
8815	180	2.247817e+01	
8816	180	2.225621e+01	
8817	175	1.934216e+01	
8818	190	2.662013e+01	
8819	190	2.677795e+01	
8820	180	2.033866e+01	
8821	189	2.453590e+01	
8822	178	2.185006e+01	
8823	176	2.076581e+01	
8824	191	2.811444e+01	
8825	178	2.122336e+01	
8826	177	1.880146e+01	
8827	177	1.870912e+01	
8828	179	2.026232e+01	
8829	176	1.796953e+01	
8830	180	2.084542e+01	
8831	175	1.792184e+01	
8832	173	1.739886e+01	
8833	180	2.151931e+01	
8834	197	3.029877e+01	
8835	192	2.809416e+01	
8836	172	1.737715e+01	
8837	163	1.393760e+01	
8838	174	1.837220e+01	
8839	175	1.894818e+01	
8840	180	2.193843e+01	
8841	175	1.981848e+01	
8842	198	3.183876e+01	
8843	192	2.665849e+01	
8844	181	2.313287e+01	
8845	191	2.618952e+01	
8846	180	2.005574e+01	
8847	170	1.589227e+01	
8848	192	2.574855e+01	
8849	176	1.902075e+01	
8850	193	2.925296e+01	
8851	192	2.788947e+01	
8852	172	1.579334e+01	
8853	180	2.083058e+01	
8854	192	2.742878e+01	
8855	193	2.813107e+01	
8856	170	1.724451e+01	
8857	193	2.653016e+01	
8858	178	2.006040e+01	
8859	181	2.127298e+01	
8860	181	2.119017e+01	
8861	181	2.017581e+01	
8862	197	3.252995e+01	
8863	180	2.183725e+01	
8864	177	1.982117e+01	
8865	173	1.783670e+01	
8866	170	1.646365e+01	
8867	180	2.022006e+01	
8868	175	1.937749e+01	
8869	160	1.138851e+01	
8870	192	2.824750e+01	
8871	182	2.339741e+01	
8872	180	2.172420e+01	
8873	164	1.421473e+01	
8874	178	1.989846e+01	
8875	178	2.089203e+01	
8876	173	1.718952e+01	
8877	177	2.032923e+01	
8878	176	1.892481e+01	
8879	159	1.050705e+01	
8880	176	1.834110e+01	
8881	173	1.675439e+01	
8882	207	3.603411e+01	
8883	198	3.183110e+01	
8884	177	1.903761e+01	
8885	181	2.173611e+01	
8886	175	2.006368e+01	
8887	181	2.249533e+01	
8888	181	2.056014e+01	
8889	178	2.140021e+01	
8890	180	2.064050e+01	
8891	178	1.907895e+01	
8892	178	1.925158e+01	
8893	176	1.942984e+01	
8894	192	2.760549e+01	
8895	171	1.675657e+01	
8896	216	4.179831e+01	
8897	181	2.108222e+01	
8898	175	2.052249e+01	
8899	196	2.976598e+01	
8900	191	2.701637e+01	
8901	179	2.175925e+01	
8902	162	1.367949e+01	
8903	192	2.856626e+01	
8904	172	1.768609e+01	
8905	182	2.105405e+01	
8906	180	2.145445e+01	
8907	190	2.674103e+01	
8908	191	2.825331e+01	
8909	180	2.184238e+01	
8910	173	1.699962e+01	
8911	182	2.135624e+01	
8912	192	2.750072e+01	
8913	190	2.691392e+01	
8914	180	2.132823e+01	
8915	170	1.680779e+01	
8916	192	2.774609e+01	
8917	176	1.884692e+01	
8918	192	2.668368e+01	
8919	177	2.042840e+01	
8920	178	1.857800e+01	
8921	193	2.721955e+01	
8922	193	2.792136e+01	
8923	180	1.958879e+01	
8924	170	1.671760e+01	
8925	178	1.864071e+01	
8926	175	1.874058e+01	
8927	184	2.370139e+01	
8928	179	2.010948e+01	
8929	170	1.623731e+01	
8930	181	2.034452e+01	
8931	178	2.083797e+01	
8932	192	2.876221e+01	
8933	190	2.727361e+01	
8934	177	1.862362e+01	
8935	191	2.750417e+01	
8936	178	1.863102e+01	
8937	170	1.568712e+01	
8938	199	3.192229e+01	
8939	175	1.950494e+01	
8940	191	2.644215e+01	
8941	181	2.160011e+01	
8942	173	1.810403e+01	
8943	183	2.340706e+01	
8944	180	2.159335e+01	
8945	192	2.606437e+01	
8946	170	1.732242e+01	
8947	195	2.995277e+01	
8948	172	1.819069e+01	
8949	181	2.227247e+01	
8950	180	2.143616e+01	
8951	177	2.068604e+01	
8952	175	1.840438e+01	
8953	178	2.075647e+01	
8954	179	1.997095e+01	
8955	178	1.950561e+01	
8956	172	1.689598e+01	
8957	175	1.952155e+01	
8958	178	2.011394e+01	
8959	176	1.996976e+01	
8960	181	2.104908e+01	
8961	182	2.353487e+01	
8962	161	1.133257e+01	
8963	172	1.814174e+01	
8964	173	1.705397e+01	
8965	190	2.666273e+01	
8966	176	1.881131e+01	
8967	218	4.303271e+01	
8968	181	2.142758e+01	
8969	161	1.029811e+01	
8970	178	2.011661e+01	
8971	176	1.941160e+01	
8972	176	1.944994e+01	
8973	178	2.097173e+01	
8974	180	2.167630e+01	
8975	180	2.048074e+01	
8976	180	2.042049e+01	
8977	180	2.131221e+01	
8978	180	2.123078e+01	
8979	175	1.985212e+01	
8980	180	2.054851e+01	
8981	193	2.883687e+01	
8982	172	1.691164e+01	
8983	179	2.053396e+01	
8984	180	2.185168e+01	
8985	172	1.681198e+01	
8986	180	2.181197e+01	
8987	182	2.311260e+01	
8988	179	2.049236e+01	
8989	199	3.229843e+01	
8990	164	1.395380e+01	
8991	180	2.013194e+01	
8992	175	1.870088e+01	
8993	171	1.547971e+01	
8994	181	2.229166e+01	
8995	172	1.877077e+01	
8996	182	2.154582e+01	
8997	181	2.297684e+01	
8998	184	2.283836e+01	
8999	197	2.999726e+01	
9000	175	1.862537e+01	
9001	180	2.062975e+01	
9002	190	2.618467e+01	
9003	181	2.233326e+01	
9004	170	1.550494e+01	
9005	173	1.718118e+01	
9006	179	2.046880e+01	
9007	178	2.006712e+01	
9008	200	3.240224e+01	
9009	175	1.911712e+01	
9010	178	1.970188e+01	
9011	180	2.060192e+01	
9012	196	2.952587e+01	
9013	178	1.906646e+01	
9014	175	1.797734e+01	
9015	171	1.743521e+01	
9016	192	2.811508e+01	
9017	188	2.469152e+01	
9018	172	1.631310e+01	
9019	181	2.251310e+01	
9020	196	3.021543e+01	
9021	170	1.552972e+01	
9022	175	1.970644e+01	
9023	197	2.980639e+01	
9024	180	1.963362e+01	
9025	175	1.812153e+01	
9026	181	2.248842e+01	
9027	179	2.117537e+01	
9028	175	1.799827e+01	
9029	172	1.825919e+01	
9030	175	1.929956e+01	
9031	175	1.805165e+01	
9032	181	2.291694e+01	
9033	181	2.216924e+01	
9034	175	1.761202e+01	
9035	189	2.595693e+01	
9036	173	1.731873e+01	
